

12_19_12_525291,3311,3341,3369,6551,6545,6502,17.056737763867886,16.910023496642054,17.722926841025924,15.450992739552703,18.01205781538556,19.371088154215499,17.955609168848923,18.127915782304399,19.144208419898632,17.376179460297237,19.235714019047748,18.468373994190131,20.91251880598378,20.035971995688726,20.165425375708082,20.798194451543225,17.308287631290455,17.312167602441946,16.437884110625532,15.030440389156013,16.932362040225541,16.914523203548868,18.32652386353675,16.207599314476909,16.645643763120177,16.792297805855696,18.476258505883266,14.821834212650629,15.284286262425724,16.739944977877826,19.198511753685807,19.466892012507685,15.630331530619969,17.312167602441946,15.008300739281879,15.038978039018389,16.4906728708022,16.907059399873049,15.358201422212176,16.609190853241842,19.613533998714843,17.498883560281399,18.815808447257382,16.505935759155079,13.904919646108112,15.426219383922785,16.251845700042054,15.221769597909599,12.385272298165205,11.852480440244676,14.967846728031134,14.882228302094802,16.12144768439822,15.638984537666204,15.09049127406837,16.501324153691257,19.194264362738124,16.651421424377759,14.898792475370158,15.767778924756215,16.859709353193239,16.730440804511488,15.39212239402832,15.753156165655128,17.600704143914925,21.114530614115381,19.322914172254002,19.248133243226334,18.105168354832983,18.37342104661434,17.817832434813283,18.153892670329981,18.54395151847848,17.553183478230267,18.376907432335486,18.284479316636862,17.982880528830151,18.953758374979884,20.113511581293892,18.585658906270453,21.171357369955729,20.022514788493197,20.807324479382032,19.516590647799092,16.857421484682675,19.263936840741337,17.742799601932177,18.360311303250114,18.950297348350375,19.621359644368738,17.99342820181937,19.13342913397463,17.912508359430831,17.681158810923193,19.078055856659205,19.823399193247326,15.926675423589074,16.655658561320536,15.298194696794269,15.345968642735954,16.030834276455323,15.262480573939911,15.228150748822543,14.517937298786649,15.20339154578744,16.151821164214198,14.777429834323812,14.067053156168868,15.92588272258638,15.616251419006005,16.500157607977087,17.982880528830151,13.724974357816677,16.256419427751041,14.157177319282312,14.581987739431099,13.614669897183092,16.430669163976461,17.429505317649728,17.429505317649728,17.016739851267744,18.492031947620944,18.038549617551723,17.12829103484421,14.455301766426771,15.733386589577663,19.193312243080413,19.16138133081455,19.261169537456794,18.606022739966079,18.801434811767194,18.604801807088336,16.886654838271511,19.11062459650833,18.395245981316918,18.93262239585772,18.573638001759946,19.468539106558467,17.695969452359293,17.339723836507346,18.337065162391355,18.513818326658622,17.22781796625253,18.02574420873276,20.185563190361052,18.475282225806609,20.552024642754247,19.38430502420988,18.459595330249726,18.972459770882608,18.31358277094813,17.22335332779852,17.951532859123006,17.240802158042129,17.282369545965878,16.94596233696177,18.208072596102056,17.567176464319516,17.776762098081463,16.606534399766645,18.220089589934332,18.489676759282986,15.897293280262147,18.616362994673466,18.541477181968844,18.700532573221551,18.879014798513083,18.235424367692985,18.182545436021542,18.289792604199079,17.929908240269128,16.94596233696177,17.724052578876581,17.076827676422909,16.823206122069507,17.861625533878055,20.495734676570578,19.062637486161975,18.217957002106573,17.346615916955329,15.303159816459754,17.917269061365175,17.26440651165035,18.337652508228018,16.476854697071872,15.399086879772085,15.021882295372052,16.714080867740506,18.344603117992563,17.854697720432796,15.281885965858692,16.145917961338796

12_19_12_646057,3438,3464,3489,6551,6545,6502,16.453297874198483,14.649731377546743,16.166570681371979,16.460551031226998,18.01205781538556,17.508927258312838,15.612994635061,17.659745247062403,18.668094096756022,16.887230221525272,17.760640409335792,18.973283409281692,19.902292618261072,18.981916768085853,19.623815026268971,19.063914922478943,16.750474758795065,15.794254644746673,15.466895847360831,15.030440389156013,15.196531043708262,15.637345993699682,17.058780833079425,15.337042675837267,15.77261912226362,15.898499989473919,17.582073153947704,14.346266019756399,14.802085243328463,17.7088127587636,17.739566972841203,17.891670123517372,13.954827055715498,16.808842247629343,15.480609351100156,15.038978039018389,15.207830446780065,15.638984537666204,14.937565897285424,16.609190853241842,18.350271602000305,16.207599314476909,18.386776033676028,16.047134078694569,12.95972570667027,15.900226872748874,14.772535325646118,14.150096082728624,9.2500458569149373,11.298889868490505,13.468462319161631,14.419204219764879,16.12144768439822,15.638984537666204,13.798072477111987,17.788718693990631,17.925511437646321,14.884320243979346,15.773304648749729,15.767778924756215,15.900875535391833,16.247639254721207,13.843376132191224,15.753156165655128,18.244447798402234,17.200660275504447,17.798713014690748,17.360182511133871,17.241931457157648,17.960328444632239,18.215490498084876,17.369040481158095,16.974217146908927,17.152793760628583,18.775011908514898,16.607838299107641,17.11854889640199,18.076280250824198,19.19994666591856,18.585658906270453,19.581919909182432,20.945629274821727,19.077898732343044,20.314788301354156,18.361895679419945,17.835462031626605,18.44166136680974,17.330055746159815,17.946201201337317,17.92056078349782,17.99342820181937,18.425256682733618,18.289977775111595,18.470577024493934,19.486439710354318,19.823399193247326,15.387285940251218,17.121908624969535,14.865521395141513,14.954237058877879,14.917974356302921,15.262480573939911,13.817450872783752,14.517937298786649,14.517937298786649,14.422713421975573,14.425041194806852,15.153857400263348,13.684636157094076,15.228171120590787,15.688881547693086,18.839581781895674,13.143005828463743,15.2793841167815,13.700544516987122,14.999844824807269,14.014517553861651,16.430669163976461,17.429505317649728,16.355193507306524,16.66558923463981,17.429505317649728,17.32816832118607,16.74955512317598,13.639605352616172,15.312839498426229,19.193312243080413,19.16138133081455,19.261169537456794,20.378803458018012,19.884294487713817,18.105132477260781,18.277409355674251,18.240020226551735,17.971606456135532,18.514389986573519,18.573638001759946,19.042263213088802,18.120811067002251,17.339723836507346,19.229177151082808,16.624157055774674,16.228839472497668,19.097055879397146,20.75111992953606,20.474119523356137,19.64853324083947,19.801854092540054,18.071349869149799,18.607529197137012,18.31358277094813,18.674288496209272,18.31358277094813,17.973412084431402,16.908640037955706,16.565245967079306,17.035588670260836,17.15694234091643,17.339723836507346,16.132063773690504,17.675986476183311,18.003461795579312,14.98091141402324,18.213387584077736,17.388607560967387,19.422258651356913,18.531403746117974,18.235424367692985,18.182545436021542,16.842169214454771,17.929908240269128,16.94596233696177,19.229856481506999,18.660966036854802,17.248777456657365,17.413748212991379,19.952311430213911,18.074037841056736,17.763552383363447,16.502666654789095,16.48881508856141,16.791895007576386,18.370210880383809,18.337652508228018,16.110152580842396,15.399086879772085,16.546971769742356,15.944292212209064,16.385289195421478,17.445681790901233,17.055334320224517,16.624157055774674

12_19_12_765947,3558,3584,3610,6551,6545,6502,17.056737763867886,12.918885292548282,15.114876915922309,15.957093894802654,15.606073962386461,17.977824603359522,17.025364345059813,16.716562019440573,17.7088127587636,15.405350726351401,18.254823316366242,18.468373994190131,18.881509518164307,17.916326868874535,18.531486836387273,18.478900447056787,14.486389608612683,15.794254644746673,13.991776422963369,14.103585570140012,15.633429172212857,14.342995213503002,17.058780833079425,15.773304648749729,14.448053847172503,14.996332976813449,17.582073153947704,13.868326031554432,14.317449517724526,16.251845700042054,18.228319603805119,17.891670123517372,14.516585718886176,15.282926946138161,15.008300739281879,13.659716575520463,15.207830446780065,15.212557126201489,16.193995539927073,14.937565897285424,18.350271602000305,15.337042675837267,17.95584109104135,15.122923859899174,12.483594446155223,14.471135042205674,14.772535325646118,15.221769597909599,8.6103102527790725,10.181910298310243,13.970870139785518,14.882228302094802,16.56499867950447,14.78422948903409,14.66161761025387,14.757637895550715,17.070368694277249,13.988434313518951,14.458532775248841,14.374036307913116,13.95406488116754,15.274721848973002,14.362409088869128,15.753156165655128,21.400858521966825,18.335058023614579,18.817496372397272,17.835622738902998,17.674510765065577,19.194377488647717,17.418537247818506,17.762260619672873,17.762260619672873,17.951925610650051,18.376907432335486,18.699150371720805,18.412175125691817,18.516009272501663,19.19994666591856,19.082101837367077,20.644407730829187,20.485160294289869,19.946438287763499,19.916504714626228,17.987959929349756,19.617804335221535,18.789216144862849,18.701314727609315,18.616749593970496,18.263108478465142,17.99342820181937,19.13342913397463,18.665986182557788,17.681158810923193,19.486439710354318,19.823399193247326,15.926675423589074,16.655658561320536,15.298194696794269,15.736110968280684,16.030834276455323,16.699703259783632,14.877415850905948,15.544293526183765,14.517937298786649,15.463904387975219,15.478350720663741,14.430691442554917,16.294396779340161,16.387751415986372,16.903252363723709,17.982880528830151,16.018131774938468,16.741249113261972,16.852288959536509,14.999844824807269,15.597434527683731,16.430669163976461,17.07272587479514,17.07272587479514,17.71524101790601,17.429505317649728,18.038549617551723,16.74955512317598,15.665984872370359,16.569013189100815,18.352262411351546,19.615780675620954,19.261169537456794,19.200537774138866,17.706390158612408,17.09800747518085,17.352461403773816,18.240020226551735,17.546109377112259,17.248777456657365,17.719793247065979,17.318225967252431,18.120811067002251,16.900704067692914,16.983340033956551,16.145917961338796,17.723465074034209,16.396258754623545,19.044533902569412,18.475282225806609,19.64853324083947,16.840657169454289,17.68154538493684,17.133939361842124,17.22335332779852,17.22335332779852,17.22335332779852,17.240802158042129,18.025529775737937,16.565245967079306,16.245965449202231,16.331217081452223,16.900704067692914,17.548543661266876,17.675986476183311,17.514798675191059,15.440193541302335,16.994321446617221,17.001250341578384,17.240802158042129,18.531403746117974,18.941425578240285,17.83242937571481,17.206108323075682,17.206108323075682,16.565245967079306,17.343923762405154,17.076827676422909,16.395752759590493,16.511728729967103,19.952311430213911,18.569593999712879,19.120440743241261,16.077910803053385,15.700001987634721,15.653262224711341,16.892982494116836,17.973412084431402,16.842169214454771,15.017972373677253,16.16795646163348,15.557080581980131,16.385289195421478,14.954549938120067,15.728316379654473,16.145917961338796

12_19_12_885883,3679,3704,3730,6551,6545,6502,15.846062106280385,15.786508056701848,15.642160027434898,16.961396156640262,17.056837193628269,17.508927258312838,16.08608594270504,17.659745247062403,18.668094096756022,16.395795566544336,18.254823316366242,18.973283409281692,18.881509518164307,17.379113487579218,18.531486836387273,19.645436741424305,17.308287631290455,16.808842247629343,16.437884110625532,15.030440389156013,16.068353313510045,16.064953581869247,17.905781691480229,15.773304648749729,15.33312253022757,16.346433720549896,18.476258505883266,15.295057893458363,14.317449517724526,15.761264195961758,18.714625063863707,18.419584226097356,13.954827055715498,15.794254644746673,15.480609351100156,14.581425727881708,14.77638695803131,16.063531278133041,15.777005134318927,16.609190853241842,18.773183021350292,17.070368694277249,18.386776033676028,16.047134078694569,13.433491694570421,15.900226872748874,14.772535325646118,15.221769597909599,8.6103102527790725,11.298889868490505,14.470654360366666,14.419204219764879,16.12144768439822,15.212557126201489,15.517459071892745,16.932362040225541,17.498883560281399,14.884320243979346,15.337042675837267,14.374036307913116,14.932403753029234,15.76240916822394,15.39212239402832,14.687429103945647,22.020110151015615,20.012216261825188,18.309440107933256,18.779572111958089,18.96079727244819,19.194377488647717,18.611527014472983,18.153892670329981,18.153892670329981,17.951925610650051,18.376907432335486,18.699150371720805,17.982880528830151,19.389548235316056,18.739934037399394,19.082101837367077,20.644407730829187,21.403945473435499,19.51313509915343,20.711456835212971,19.105479492358825,19.617804335221535,17.742799601932177,18.360311303250114,18.616749593970496,19.621359644368738,18.342586852669342,18.779987122479668,18.665986182557788,18.862893917114491,19.486439710354318,19.823399193247326,17.526982597438746,17.121908624969535,14.865521395141513,16.124678999094272,14.917974356302921,15.623801370613251,15.228150748822543,15.20339154578744,15.20339154578744,14.422713421975573,15.128529359512527,15.153857400263348,15.555953905752574,17.153133051624195,16.095372877687851,19.265119757626337,16.018131774938468,17.703675195227447,15.9622756153708,13.740769397831286,16.379227758040486,16.430669163976461,17.784975396987306,16.714625759181331,17.016739851267744,17.429505317649728,18.038549617551723,17.505550273644076,16.066182899434295,16.15210500412087,19.611129338824071,18.24617211453517,18.571628701539964,16.800324368179247,17.706390158612408,16.080288174662599,16.418593104325112,17.361541680855566,17.118735627624005,18.094350623625132,15.989185763853413,17.318225967252431,17.695969452359293,17.339723836507346,17.887920170643667,17.100039968654869,16.729619716009609,16.942475377757773,19.044533902569412,18.475282225806609,18.277409355674251,17.269257925661122,16.89720038394762,18.607529197137012,17.951532859123006,17.588127014267172,16.489653966643516,17.973412084431402,17.282369545965878,17.325185646409295,15.449825289095941,15.079220759370742,15.571543031601038,15.655246960766419,16.025086513223073,15.53507727329594,15.897293280262147,17.808733174274209,16.612335492259376,17.607799342746205,18.879014798513083,17.880490769830487,18.531403746117974,16.842169214454771,17.929908240269128,16.565245967079306,16.579157829619817,16.274932536524148,17.248777456657365,16.511728729967103,18.30364394403324,18.074037841056736,17.763552383363447,16.502666654789095,15.303159816459754,14.886625539312035,17.26440651165035,17.607799342746205,15.742050505040993,14.25117472911262,15.021882295372052,15.944292212209064,16.385289195421478,15.374236720786087,15.728316379654473,15.182261118097301

12_19_13_006715,3799,3824,3851,6551,6545,6502,18.844825099982756,17.466919915671212,15.642160027434898,17.459660674142469,17.056837193628269,18.908880132257536,17.491603279154219,17.189302624996344,18.668094096756022,15.901845815152456,19.235714019047748,19.475588242231993,19.393236763448897,18.981916768085853,17.980688861687668,18.478900447056787,18.414369629271107,17.812889924673584,15.466895847360831,14.568132641295108,16.932362040225541,16.4906728708022,17.483206925902095,15.773304648749729,15.77261912226362,16.346433720549896,18.476258505883266,15.295057893458363,15.284286262425724,17.225591138671746,18.714625063863707,18.419584226097356,16.182405997206558,16.808842247629343,15.950610654112836,14.121680136520467,15.637345993699682,16.486216587932688,15.777005134318927,16.609190853241842,18.773183021350292,17.070368694277249,18.815808447257382,16.505935759155079,14.840867948916582,15.900226872748874,15.761264195961758,16.281626631491577,11.143610461890944,12.402863787943829,14.470654360366666,14.882228302094802,16.56499867950447,16.486216587932688,14.66161761025387,16.501324153691257,18.773183021350292,17.522983816566466,16.207599314476909,14.840867948916582,14.932403753029234,15.76240916822394,15.39212239402832,16.281626631491577,20.777676406314356,20.012216261825188,18.309440107933256,17.360182511133871,18.105168354832983,18.37342104661434,18.611527014472983,18.153892670329981,17.369040481158095,17.951925610650051,18.376907432335486,19.112061379021554,17.982880528830151,18.516009272501663,19.19994666591856,17.080922351625077,20.644407730829187,20.485160294289869,20.807324479382032,19.115030440800183,18.361895679419945,19.263936840741337,18.44166136680974,18.018106963029027,19.282706372049063,18.604452450719236,17.99342820181937,19.13342913397463,19.413672296416735,19.253635929093264,19.078055856659205,19.389548235316056,16.996485429267295,16.655658561320536,14.865521395141513,15.345968642735954,15.2903600989182,15.262480573939911,14.877415850905948,14.517937298786649,14.517937298786649,15.808476915933568,14.777429834323812,15.153857400263348,15.92588272258638,16.002773342861815,15.688881547693086,17.982880528830151,14.878399425546718,16.256419427751041,15.063965975474503,14.999844824807269,15.597434527683731,15.306003096560346,17.429505317649728,16.355193507306524,17.016739851267744,18.139147270607907,17.32816832118607,17.12829103484421,14.860560794935907,16.984129300814573,19.193312243080413,19.16138133081455,17.877163307149544,20.378803458018012,17.706390158612408,17.09800747518085,16.418593104325112,17.361541680855566,16.68946578006296,18.094350623625132,17.290035843970429,16.88238417086751,16.410147550824036,16.900704067692914,16.983340033956551,16.624157055774674,17.22781796625253,17.485623891423018,17.307510432088634,17.46025427040496,19.193633280496897,18.120811067002251,17.68154538493684,17.87353232497685,18.31358277094813,17.588127014267172,17.951532859123006,16.502605109796605,16.156817167808583,16.94596233696177,16.641583894959126,15.498364762653637,16.016635292047738,17.548543661266876,18.220089589934332,16.033828079971784,14.519422430043505,17.402383351051753,17.388607560967387,17.607799342746205,19.225388948818363,17.880490769830487,17.83242937571481,17.568684045574912,17.206108323075682,16.183022748051599,16.579157829619817,16.676712114537281,17.672485985400442,16.963790176915495,19.405848675843231,18.074037841056736,17.763552383363447,17.346615916955329,15.700001987634721,14.501000397507312,17.26440651165035,17.973412084431402,16.110152580842396,14.635339718835326,15.405425666191206,14.777949673943397,15.590304123908822,15.374236720786087,16.17268660590355,16.624157055774674

12_19_13_126810,3918,3945,3971,6551,6545,6502,17.056737763867886,18.020633146413729,17.206918899937193,16.961396156640262,17.056837193628269,18.444467182053927,17.025364345059813,17.659745247062403,18.668094096756022,17.862672416352268,18.254823316366242,18.973283409281692,19.393236763448897,19.510367999212917,20.165425375708082,19.645436741424305,18.414369629271107,17.312167602441946,14.977703877217721,15.030440389156013,17.361486989473292,17.336523613602651,18.32652386353675,15.337042675837267,16.210119188101373,16.792297805855696,18.476258505883266,15.765963855435587,16.716562019440573,18.189637894844054,18.714625063863707,19.466892012507685,15.075072502869205,16.808842247629343,15.950610654112836,15.494361330194749,15.207830446780065,17.743291763596915,14.937565897285424,15.358201422212176,18.773183021350292,17.498883560281399,17.95584109104135,16.505935759155079,13.904919646108112,16.371913822206579,15.268170809929643,15.753156165655128,10.516629370406406,11.298889868490505,14.967846728031134,14.882228302094802,16.12144768439822,16.063531278133041,14.66161761025387,16.068353313510045,19.194264362738124,16.651421424377759,15.337042675837267,14.374036307913116,15.417858511833288,16.730440804511488,15.39212239402832,15.753156165655128,20.777676406314356,20.564924807597038,17.798713014690748,18.779572111958089,16.807410302335086,17.960328444632239,16.614972008192922,17.369040481158095,17.762260619672873,17.951925610650051,19.171494304733926,16.607838299107641,17.551678417330152,18.076280250824198,18.277736156272454,17.585100166446296,20.114607326376074,20.022514788493197,19.51313509915343,19.115030440800183,18.73439794806626,17.113263811219099,17.742799601932177,18.018106963029027,17.270986639209411,17.576799414391758,18.342586852669342,18.779987122479668,17.153133051624195,17.681158810923193,17.842520031216452,18.516009272501663,15.387285940251218,16.187147212704247,14.430889298903253,14.954237058877879,14.917974356302921,14.535737603380255,14.525394967962654,15.20339154578744,14.517937298786649,14.073123379117135,13.716352028145934,15.51340902025396,15.184597590338797,13.263870315606368,15.280666734368367,17.551678417330152,12.557466469570159,16.741249113261972,14.611643191087921,14.999844824807269,14.41270191039888,16.057237075737248,17.07272587479514,16.355193507306524,17.366620222309678,17.429505317649728,17.684009651283304,16.369328981151227,13.639605352616172,14.890444986487637,18.352262411351546,18.24617211453517,20.625798351541277,18.606022739966079,18.801434811767194,16.080288174662599,16.886654838271511,17.80177560762138,17.971606456135532,18.514389986573519,18.147654161774881,17.752114632401913,18.120811067002251,16.900704067692914,19.229177151082808,17.100039968654869,17.22781796625253,16.942475377757773,20.75111992953606,19.479820811621835,18.736599817074648,18.964960293672107,18.459595330249726,18.241224095565599,18.674288496209272,17.951532859123006,17.951532859123006,16.87240823598421,15.778697217958154,16.565245967079306,18.208072596102056,17.15694234091643,16.459681701291743,17.548543661266876,17.675986476183311,17.023658441061229,14.519422430043505,18.213387584077736,18.541477181968844,18.337652508228018,18.531403746117974,17.880490769830487,17.481044933312205,16.842169214454771,17.929908240269128,15.799278689998232,17.724052578876581,17.076827676422909,16.395752759590493,17.861625533878055,19.952311430213911,18.569593999712879,17.763552383363447,17.346615916955329,15.700001987634721,16.791895007576386,17.634410879754853,17.607799342746205,17.206108323075682,15.017972373677253,15.405425666191206,15.557080581980131,15.590304123908822,15.792100027636764,14.833372939123194,16.145917961338796

12_19_13_246751,4039,4065,4090,6551,6545,6502,15.846062106280385,15.786508056701848,16.166570681371979,16.961396156640262,16.575668250724107,17.977824603359522,16.08608594270504,17.659745247062403,18.189637894844054,16.887230221525272,18.254823316366242,18.973283409281692,18.881509518164307,18.450582051704941,19.079182064916608,17.298195054193343,16.750474758795065,16.808842247629343,15.466895847360831,14.103585570140012,16.068353313510045,15.207830446780065,17.483206925902095,15.337042675837267,14.891608022475793,15.898499989473919,17.582073153947704,13.868326031554432,14.802085243328463,16.251845700042054,17.248338242729517,17.891670123517372,15.075072502869205,15.794254644746673,15.008300739281879,14.581425727881708,14.342995213503002,15.638984537666204,15.358201422212176,16.193995539927073,18.350271602000305,16.639947249540796,18.815808447257382,16.047134078694569,12.483594446155223,15.426219383922785,14.772535325646118,13.609731134584763,9.8854630926034019,11.298889868490505,13.468462319161631,14.419204219764879,16.12144768439822,14.78422948903409,13.798072477111987,16.932362040225541,17.925511437646321,15.329146142156219,15.337042675837267,13.904919646108112,13.95406488116754,15.274721848973002,13.321511755162874,14.150096082728624,20.777676406314356,20.564924807597038,17.798713014690748,18.779572111958089,16.807410302335086,17.128827253099814,18.215490498084876,16.974217146908927,16.57777528195993,17.951925610650051,17.172704643588816,17.449786363173473,16.683471743233724,17.634550287895308,18.277736156272454,17.585100166446296,20.114607326376074,20.022514788493197,19.51313509915343,19.115030440800183,18.73439794806626,18.908779953693227,17.742799601932177,16.984188649670557,17.946201201337317,17.576799414391758,18.342586852669342,19.13342913397463,18.289977775111595,18.076670360245032,17.842520031216452,18.076280250824198,15.387285940251218,16.187147212704247,14.430889298903253,14.954237058877879,13.792065322590418,14.535737603380255,14.525394967962654,15.20339154578744,14.861276178460514,13.722252157487958,14.425041194806852,14.792955504907582,14.437550600381826,14.054431475135516,16.500157607977087,18.412175125691817,12.557466469570159,16.741249113261972,14.611643191087921,14.999844824807269,13.614669897183092,14.928174523776022,16.355193507306524,15.994417498526332,16.66558923463981,17.429505317649728,16.612536614914291,16.74955512317598,14.455301766426771,15.312839498426229,19.193312243080413,19.16138133081455,19.261169537456794,19.200537774138866,17.154197492819264,16.590488357336937,18.277409355674251,17.361541680855566,17.546109377112259,17.672485985400442,17.290035843970429,17.752114632401913,16.410147550824036,16.900704067692914,17.887920170643667,17.100039968654869,18.707226403310074,17.485623891423018,19.616716186022074,18.978846875250952,19.64853324083947,17.695969452359293,17.68154538493684,18.607529197137012,18.674288496209272,18.31358277094813,17.951532859123006,17.973412084431402,17.654661848456101,16.94596233696177,16.245965449202231,17.15694234091643,16.900704067692914,17.078685600613198,18.220089589934332,16.033828079971784,15.440193541302335,16.584530534223177,17.774421629444419,18.700532573221551,18.879014798513083,18.941425578240285,17.83242937571481,17.568684045574912,16.842169214454771,15.799278689998232,17.343923762405154,16.676712114537281,16.395752759590493,17.413748212991379,20.495734676570578,18.074037841056736,18.217957002106573,18.183273120919239,15.700001987634721,16.791895007576386,17.26440651165035,17.973412084431402,16.110152580842396,15.017972373677253,15.405425666191206,15.557080581980131,16.385289195421478,15.374236720786087,15.728316379654473,17.100039968654869

12_19_13_367375,4159,4185,4211,6551,6545,6502,15.846062106280385,14.649731377546743,16.688145127015332,15.450992739552703,16.575668250724107,16.56426546545714,16.08608594270504,17.189302624996344,17.225591138671746,15.901845815152456,17.760640409335792,17.960828264716724,18.367077941332127,17.379113487579218,17.980688861687668,17.890343973091717,16.18942321916478,15.794254644746673,14.4860074435461,13.167671104080796,14.757637895550715,14.342995213503002,17.058780833079425,15.337042675837267,14.448053847172503,14.54205340762519,17.131868959897815,13.868326031554432,12.848642591174894,14.772535325646118,16.754603944199175,18.419584226097356,14.516585718886176,15.794254644746673,14.056654688921583,14.581425727881708,14.342995213503002,15.212557126201489,14.515079754675412,15.358201422212176,18.350271602000305,14.898792475370158,17.95584109104135,16.047134078694569,12.483594446155223,13.990003078724214,14.772535325646118,14.687429103945647,8.6103102527790725,9.6184305094222964,13.468462319161631,14.882228302094802,15.675846911001258,14.353981750038201,15.09049127406837,15.633429172212857,16.639947249540796,14.884320243979346,15.773304648749729,13.904919646108112,13.461121324555336,15.274721848973002,13.843376132191224,15.221769597909599,16.300235522683693,18.897325361852154,17.798713014690748,17.360182511133871,16.370926838513583,17.128827253099814,18.215490498084876,16.974217146908927,16.57777528195993,17.951925610650051,17.172704643588816,17.449786363173473,16.683471743233724,18.516009272501663,17.346686700073235,19.082101837367077,18.507735378984194,20.022514788493197,19.51313509915343,19.115030440800183,16.096319595317709,18.908779953693227,17.742799601932177,16.984188649670557,17.946201201337317,17.576799414391758,18.342586852669342,19.13342913397463,18.289977775111595,18.076670360245032,18.667952660130084,19.389548235316056,13.750702876031085,16.187147212704247,14.865521395141513,15.345968642735954,13.792065322590418,14.535737603380255,14.525394967962654,15.20339154578744,14.861276178460514,13.722252157487958,14.425041194806852,14.792955504907582,15.555953905752574,15.616251419006005,14.870711290117185,19.265119757626337,13.143005828463743,15.76914078208614,15.514169105824237,14.999844824807269,13.614669897183092,14.928174523776022,16.355193507306524,15.994417498526332,16.66558923463981,17.429505317649728,16.612536614914291,16.74955512317598,14.455301766426771,15.733386589577663,18.352262411351546,20.068074009790678,19.261169537456794,19.200537774138866,17.154197492819264,16.590488357336937,18.277409355674251,17.80177560762138,17.971606456135532,18.514389986573519,18.147654161774881,17.318225967252431,17.269257925661122,17.776762098081463,17.436686066113907,16.624157055774674,17.723465074034209,15.846933275939989,19.616716186022074,18.978846875250952,19.64853324083947,17.695969452359293,17.68154538493684,18.241224095565599,18.31358277094813,17.951532859123006,17.951532859123006,17.607799342746205,16.908640037955706,15.799278689998232,15.449825289095941,16.331217081452223,16.459681701291743,16.132063773690504,18.220089589934332,16.033828079971784,15.440193541302335,16.584530534223177,16.612335492259376,17.607799342746205,18.531403746117974,17.524253795280686,17.481044933312205,16.476854697071872,15.372535935027713,16.183022748051599,17.343923762405154,16.676712114537281,16.395752759590493,16.963790176915495,20.495734676570578,18.074037841056736,18.217957002106573,18.183273120919239,16.48881508856141,16.413841896749602,17.26440651165035,18.337652508228018,16.110152580842396,15.399086879772085,15.021882295372052,15.168304677630715,15.190336661681158,15.374236720786087,16.17268660590355,16.145917961338796

