

11_17_40_921374,26736,6784,26.158168459240756,27.708157454848731,24.669207067599416,24.290128205559029,25.370514118496885,25.675425758782467,25.325805131303071,24.032053485788424,25.301476873895297,23.391702634530077,25.007249081751468,24.680763684321278,25.03234851649745,24.679319301562998,25.448784732085642,25.906144229367328

11_17_40_934319,26749,6784,24.647662430764569,23.769570475725459,24.256249328780541,23.138207819832019,21.471837488508697,20.212600723148171,24.018697262283183,25.313401047516834,24.675171456246801,23.066660800647981,25.007249081751468,22.999314315241008,22.899037408870186,23.192083574963078,25.448784732085642,25.498303454313884

11_17_40_946386,26762,6784,24.647662430764569,23.769570475725459,24.256249328780541,23.138207819832019,21.471837488508697,20.212600723148171,24.018697262283183,25.313401047516834,24.675171456246801,23.066660800647981,25.007249081751468,22.999314315241008,22.899037408870186,23.192083574963078,25.448784732085642,25.498303454313884

11_17_40_959331,26775,6784,24.647662430764569,23.769570475725459,24.256249328780541,23.138207819832019,24.672988726707104,23.662103671198622,24.018697262283183,24.032053485788424,24.360531298928777,24.68129718613983,24.025374608520792,25.34544073132588,23.615261050516892,24.309598218641156,26.21304879844979,27.119758397219755

11_17_40_972288,26787,6784,24.647662430764569,25.539307123436799,23.425134651539395,24.671144115294453,24.672988726707104,23.662103671198622,24.018697262283183,24.032053485788424,24.360531298928777,24.68129718613983,24.025374608520792,25.34544073132588,23.615261050516892,24.309598218641156,26.21304879844979,27.119758397219755

11_17_40_985373,26801,6784,24.647662430764569,25.539307123436799,23.425134651539395,24.671144115294453,24.672988726707104,23.662103671198622,24.018697262283183,24.032053485788424,24.360531298928777,24.68129718613983,24.025374608520792,25.34544073132588,23.615261050516892,24.309598218641156,26.21304879844979,27.119758397219755

11_17_40_998294,26813,6784,27.646145609314488,28.136344554400182,27.111595468445955,25.805502796318422,25.370514118496885,27.648857187070291,24.674402455430481,26.578454924413393,25.301476873895297,26.584834436189624,26.942397576289409,25.34544073132588,24.326336241470187,26.869246233662523,25.448784732085642,27.920731977327137

11_17_41_011240,26826,6784,27.646145609314488,28.136344554400182,27.111595468445955,25.805502796318422,25.370514118496885,27.648857187070291,24.674402455430481,26.578454924413393,25.301476873895297,26.584834436189624,26.942397576289409,25.34544073132588,24.326336241470187,26.869246233662523,25.448784732085642,27.920731977327137

11_17_41_026311,26842,6784,27.646145609314488,27.278134297458507,25.08045408886295,24.671144115294453,25.370514118496885,24.337759726630111,24.347091816670286,23.709112842188006,25.301476873895297,24.68129718613983,24.025374608520792,25.013657853077063,26.429515474650941,25.047668590263413,25.448784732085642,23.849999702387777

11_17_41_039428,26855,6784,28.625995670553834,27.278134297458507,25.08045408886295,24.671144115294453,25.370514118496885,24.337759726630111,24.347091816670286,23.709112842188006,25.301476873895297,24.68129718613983,24.025374608520792,25.013657853077063,26.429515474650941,25.047668590263413,25.448784732085642,23.849999702387777

11_17_41_052417,26867,6784,28.625995670553834,27.278134297458507,25.08045408886295,24.671144115294453,25.370514118496885,24.337759726630111,24.347091816670286,23.709112842188006,25.301476873895297,24.68129718613983,24.025374608520792,25.013657853077063,26.429515474650941,25.047668590263413,25.448784732085642,23.849999702387777

11_17_41_065140,26881,6784,24.139014919128329,23.322154723953133,24.256249328780541,24.290128205559029,21.109647674923053,24.337759726630111,24.674402455430481,24.674794564907984,23.728239173206475,23.391702634530077,23.033670109215961,22.318641684303373,22.538967564728409,22.816753846840982,22.726572932873921,23.433605760443129

11_17_41_078126,26893,6784,24.139014919128329,23.322154723953133,24.256249328780541,24.290128205559029,21.109647674923053,24.337759726630111,24.674402455430481,24.674794564907984,23.728239173206475,23.391702634530077,23.033670109215961,22.318641684303373,22.538967564728409,22.816753846840982,22.726572932873921,23.433605760443129

11_17_41_091076,26906,6784,24.139014919128329,23.322154723953133,24.256249328780541,24.290128205559029,21.109647674923053,24.337759726630111,24.674402455430481,24.674794564907984,23.091881064569463,23.066660800647981,23.695909984839943,24.346749500914939,23.615261050516892,24.309598218641156,25.064441665239201,27.119758397219755

11_17_41_103195,26918,6784,22.597198734044071,23.769570475725459,24.669207067599416,23.907642417787656,22.550467059951018,22.981801705434123,23.358622653158761,24.674794564907984,23.091881064569463,23.066660800647981,23.695909984839943,24.346749500914939,23.615261050516892,24.309598218641156,25.064441665239201,27.119758397219755

11_17_41_116148,26932,6784,22.597198734044071,23.769570475725459,24.669207067599416,23.907642417787656,22.550467059951018,22.981801705434123,23.358622653158761,24.674794564907984,23.091881064569463,23.066660800647981,23.695909984839943,24.346749500914939,23.615261050516892,24.309598218641156,25.064441665239201,27.119758397219755

11_17_41_129117,26945,6784,27.646145609314488,29.831091953719522,26.304094068192683,27.667891802691884,27.093255019397361,28.298117326236934,25.97297059299251,25.313401047516834,29.279425519187498,28.143862446397122,25.332395139198354,26.005706983068592,27.807403328813052,24.309598218641156,24.67860678559947,26.312323207492227

11_17_41_142114,26957,6784,27.646145609314488,29.831091953719522,26.304094068192683,27.667891802691884,27.093255019397361,28.298117326236934,25.97297059299251,25.313401047516834,29.279425519187498,28.143862446397122,25.332395139198354,26.005706983068592,27.807403328813052,24.309598218641156,24.67860678559947,26.312323207492227

11_17_41_155073,26971,6784,27.646145609314488,29.831091953719522,26.304094068192683,27.667891802691884,27.093255019397361,28.298117326236934,25.97297059299251,25.313401047516834,29.279425519187498,28.143862446397122,25.332395139198354,26.005706983068592,27.807403328813052,26.869246233662523,23.120074560416697,25.906144229367328

11_17_41_168037,26983,6784,29.112362655308289,29.410069987890552,24.669207067599416,26.554628122767951,25.370514118496885,25.675425758782467,25.00063748979909,24.032053485788424,25.923863993612827,25.319862019846312,25.007249081751468,24.346749500914939,26.77577051654157,26.869246233662523,23.120074560416697,25.906144229367328

11_17_41_180057,26996,6784,29.112362655308289,29.410069987890552,24.669207067599416,26.554628122767951,25.370514118496885,25.675425758782467,25.00063748979909,24.032053485788424,25.923863993612827,25.319862019846312,25.007249081751468,24.346749500914939,26.77577051654157,26.869246233662523,23.120074560416697,25.906144229367328

11_17_41_193074,27009,6784,22.597198734044071,22.421196947042915,23.006943540355337,24.671144115294453,23.263048554273041,22.296778598361072,24.674402455430481,24.032053485788424,21.806719276022136,22.085060643785823,22.36695807279068,23.337897988653992,22.177577488802172,24.309598218641156,22.726572932873921,24.677572466861875

11_17_41_205990,27022,6784,22.597198734044071,22.421196947042915,23.006943540355337,24.671144115294453,23.263048554273041,22.296778598361072,24.674402455430481,24.032053485788424,21.806719276022136,22.085060643785823,22.36695807279068,23.337897988653992,22.177577488802172,24.309598218641156,22.726572932873921,24.677572466861875

11_17_41_219037,27034,6784,22.597198734044071,22.421196947042915,23.006943540355337,24.671144115294453,23.263048554273041,22.296778598361072,24.674402455430481,24.032053485788424,21.806719276022136,22.085060643785823,22.36695807279068,23.337897988653992,22.177577488802172,24.309598218641156,22.726572932873921,24.677572466861875

11_17_41_234941,27051,6784,19.972608928601801,24.214972745444868,25.08045408886295,26.180768513198018,21.832696445892907,22.639885071188985,25.00063748979909,24.994610751045343,22.129585170069277,23.391702634530077,22.700877514138199,23.337897988653992,24.326336241470187,22.439990740412554,24.291266511875904,23.849999702387777

11_17_41_247904,27063,6784,19.972608928601801,24.214972745444868,25.08045408886295,26.180768513198018,21.832696445892907,22.639885071188985,25.00063748979909,24.994610751045343,22.129585170069277,23.391702634530077,22.700877514138199,23.337897988653992,24.326336241470187,22.439990740412554,24.291266511875904,23.849999702387777

11_17_41_260923,27076,6784,28.137265643139244,28.136344554400182,25.08045408886295,25.050703260101898,24.672988726707104,26.995365421413567,24.347091816670286,25.313401047516834,26.23360596903467,25.001092469771493,25.656482080923752,24.011606470604249,26.082055644241166,24.679319301562998,25.448784732085642,27.920731977327137

11_17_41_273012,27088,6784,28.137265643139244,28.136344554400182,25.08045408886295,25.050703260101898,24.672988726707104,26.995365421413567,24.347091816670286,25.313401047516834,26.23360596903467,25.001092469771493,25.656482080923752,24.011606470604249,26.082055644241166,24.679319301562998,25.448784732085642,27.920731977327137

11_17_41_285910,27102,6784,28.137265643139244,28.136344554400182,25.08045408886295,25.050703260101898,24.672988726707104,26.995365421413567,24.347091816670286,25.313401047516834,26.23360596903467,25.001092469771493,25.656482080923752,24.011606470604249,26.082055644241166,24.679319301562998,25.448784732085642,27.920731977327137

11_17_41_298948,27114,6784,28.625995670553834,29.410069987890552,25.897881512124513,26.554628122767951,26.063183972848151,25.342692716937108,26.294984352139636,24.674794564907984,26.542389541239061,25.954354406233847,25.979517921933507,24.680763684321278,27.807403328813052,26.869246233662523,26.971503869269839,24.677572466861875

11_17_41_311861,27127,6784,28.625995670553834,29.410069987890552,25.897881512124513,26.554628122767951,26.063183972848151,25.342692716937108,26.294984352139636,24.674794564907984,26.542389541239061,25.954354406233847,25.979517921933507,24.680763684321278,27.807403328813052,26.869246233662523,26.971503869269839,24.677572466861875

11_17_41_324974,27140,6784,28.625995670553834,25.539307123436799,24.669207067599416,24.671144115294453,24.322380232563773,24.673868535455426,25.00063748979909,24.353944752662358,24.675171456246801,25.001092469771493,23.36534469117413,24.346749500914939,25.03234851649745,23.192083574963078,23.512014476604008,25.0887849311747

11_17_41_336987,27153,6784,26.65662522207208,25.539307123436799,24.669207067599416,24.671144115294453,24.322380232563773,24.673868535455426,25.00063748979909,24.353944752662358,24.675171456246801,25.001092469771493,23.36534469117413,24.346749500914939,25.03234851649745,23.192083574963078,23.512014476604008,25.0887849311747

11_17_41_349914,27165,6784,26.65662522207208,25.539307123436799,24.669207067599416,24.671144115294453,24.322380232563773,24.673868535455426,25.00063748979909,24.353944752662358,24.675171456246801,25.001092469771493,23.36534469117413,24.346749500914939,25.03234851649745,23.192083574963078,23.512014476604008,25.0887849311747

11_17_41_362823,27179,6784,24.647662430764569,22.872704122950211,25.08045408886295,25.050703260101898,22.907400974562904,22.981801705434123,26.615962599429963,25.947934465639378,25.301476873895297,23.066660800647981,23.36534469117413,24.011606470604249,23.615261050516892,20.918345022314156,24.67860678559947,24.264649621325248

11_17_41_375813,27191,6784,24.647662430764569,22.872704122950211,25.08045408886295,25.050703260101898,22.907400974562904,22.981801705434123,26.615962599429963,25.947934465639378,25.301476873895297,23.066660800647981,23.36534469117413,24.011606470604249,23.615261050516892,20.918345022314156,24.67860678559947,24.264649621325248

11_17_41_388769,27204,6784,24.647662430764569,22.872704122950211,25.08045408886295,25.050703260101898,22.907400974562904,22.981801705434123,26.615962599429963,25.313401047516834,26.23360596903467,25.319862019846312,24.681035797115271,26.334207280280737,25.03234851649745,24.309598218641156,24.291266511875904,26.716856102817246

11_17_41_401721,27216,6784,27.152608118668411,27.708157454848731,25.08045408886295,25.805502796318422,24.672988726707104,26.667012452767153,25.325805131303071,25.313401047516834,26.23360596903467,25.319862019846312,24.681035797115271,26.334207280280737,25.03234851649745,24.309598218641156,24.291266511875904,26.716856102817246

11_17_41_413823,27230,6784,27.152608118668411,27.708157454848731,25.08045408886295,25.805502796318422,24.672988726707104,26.667012452767153,25.325805131303071,25.313401047516834,26.23360596903467,25.319862019846312,24.681035797115271,26.334207280280737,25.03234851649745,24.309598218641156,24.291266511875904,26.716856102817246

11_17_41_426842,27242,6784,28.137265643139244,29.831091953719522,27.512915058033059,27.298177783176754,26.063183972848151,26.337577111024189,24.018697262283183,24.674794564907984,25.301476873895297,27.523159371965107,22.0319028418578,25.34544073132588,25.03234851649745,24.679319301562998,25.064441665239201,26.716856102817246

11_17_41_442758,27258,6784,28.137265643139244,29.831091953719522,27.512915058033059,27.298177783176754,26.063183972848151,26.337577111024189,24.018697262283183,24.674794564907984,25.301476873895297,27.523159371965107,22.0319028418578,25.34544073132588,25.03234851649745,24.679319301562998,25.064441665239201,26.716856102817246

11_17_41_455745,27271,6784,28.137265643139244,29.831091953719522,27.512915058033059,27.298177783176754,26.063183972848151,23.662103671198622,24.674402455430481,24.994610751045343,24.04488969427274,24.68129718613983,24.681035797115271,25.013657853077063,23.971436803631605,22.816753846840982,23.902407067465674,24.264649621325248

11_17_41_468752,27284,6784,25.153716860545615,27.708157454848731,25.490006837687702,26.554628122767951,24.322380232563773,23.662103671198622,24.674402455430481,24.994610751045343,24.04488969427274,24.68129718613983,24.681035797115271,25.013657853077063,23.971436803631605,22.816753846840982,23.902407067465674,24.264649621325248

11_17_41_481667,27296,6784,25.153716860545615,27.708157454848731,25.490006837687702,26.554628122767951,24.322380232563773,23.662103671198622,24.674402455430481,24.994610751045343,24.04488969427274,24.68129718613983,24.681035797115271,25.013657853077063,23.971436803631605,22.816753846840982,23.902407067465674,24.264649621325248

11_17_41_494698,27310,6784,23.627743108612947,25.099820562840364,21.741624438740644,23.523673452424475,22.907400974562904,23.662103671198622,24.347091816670286,24.353944752662358,23.410572178744189,22.085060643785823,22.36695807279068,22.318641684303373,25.03234851649745,23.565992584781384,23.512014476604008,23.015450583011443

11_17_41_506749,27323,6784,23.627743108612947,25.099820562840364,21.741624438740644,23.523673452424475,22.907400974562904,23.662103671198622,24.347091816670286,24.353944752662358,23.410572178744189,22.085060643785823,22.36695807279068,22.318641684303373,25.03234851649745,23.565992584781384,23.512014476604008,23.015450583011443

11_17_41_519630,27335,6784,23.627743108612947,25.099820562840364,21.741624438740644,23.523673452424475,22.907400974562904,23.662103671198622,24.347091816670286,24.353944752662358,23.410572178744189,22.085060643785823,23.695909984839943,24.011606470604249,23.257798220548977,23.192083574963078,25.064441665239201,23.849999702387777

11_17_41_532638,27348,6784,24.647662430764569,25.099820562840364,24.256249328780541,25.805502796318422,24.672988726707104,24.673868535455426,24.347091816670286,24.994610751045343,25.301476873895297,23.391702634530077,23.695909984839943,24.011606470604249,23.257798220548977,23.192083574963078,25.064441665239201,23.849999702387777

11_17_41_545601,27361,6784,24.647662430764569,25.099820562840364,24.256249328780541,25.805502796318422,24.672988726707104,24.673868535455426,24.347091816670286,24.994610751045343,25.301476873895297,23.391702634530077,23.695909984839943,24.011606470604249,23.257798220548977,23.192083574963078,25.064441665239201,23.849999702387777

11_17_41_558587,27374,6784,30.55754793422301,31.08373771182994,25.897881512124513,24.290128205559029,27.434267677900834,27.322644278542555,25.325805131303071,26.263692612875843,26.542389541239061,26.898588216913311,26.301510582329513,25.34544073132588,26.429515474650941,26.507581789156689,25.448784732085642,23.849999702387777

11_17_41_571539,27386,6784,30.55754793422301,31.08373771182994,25.897881512124513,24.290128205559029,27.434267677900834,27.322644278542555,25.325805131303071,26.263692612875843,26.542389541239061,26.898588216913311,26.301510582329513,25.34544073132588,26.429515474650941,26.507581789156689,25.448784732085642,23.849999702387777

11_17_41_583614,27400,6784,30.55754793422301,31.08373771182994,25.897881512124513,24.290128205559029,27.434267677900834,27.322644278542555,25.325805131303071,26.263692612875843,26.542389541239061,26.898588216913311,26.301510582329513,25.34544073132588,26.429515474650941,26.507581789156689,25.448784732085642,23.849999702387777

11_17_41_596578,27412,6784,25.153716860545615,26.846256606247209,24.669207067599416,26.180768513198018,25.370514118496885,25.342692716937108,24.018697262283183,25.313401047516834,26.850221601285227,25.001092469771493,25.007249081751468,23.675325651190292,25.03234851649745,25.414657902590136,26.592996017344831,25.906144229367328

11_17_41_609615,27425,6784,25.153716860545615,26.846256606247209,24.669207067599416,26.180768513198018,25.370514118496885,25.342692716937108,24.018697262283183,25.313401047516834,26.850221601285227,25.001092469771493,25.007249081751468,23.675325651190292,25.03234851649745,25.414657902590136,26.592996017344831,25.906144229367328

11_17_41_622577,27438,6784,25.153716860545615,23.769570475725459,23.84156417505659,22.751231836567285,24.672988726707104,22.981801705434123,24.674402455430481,24.674794564907984,22.129585170069277,23.066660800647981,23.033670109215961,24.346749500914939,24.326336241470187,23.192083574963078,24.67860678559947,23.849999702387777

11_17_41_635535,27451,6784,23.11381518754439,23.769570475725459,23.84156417505659,22.751231836567285,24.672988726707104,22.981801705434123,24.674402455430481,24.674794564907984,22.129585170069277,23.066660800647981,23.033670109215961,24.346749500914939,24.326336241470187,23.192083574963078,24.67860678559947,23.849999702387777

11_17_41_651526,27466,6784,23.11381518754439,23.769570475725459,23.84156417505659,22.751231836567285,24.672988726707104,22.981801705434123,24.674402455430481,24.674794564907984,22.129585170069277,23.066660800647981,23.033670109215961,24.346749500914939,24.326336241470187,23.192083574963078,25.064441665239201,25.498303454313884

11_17_41_663593,27480,6784,26.158168459240756,24.658382549811392,24.256249328780541,24.671144115294453,23.970527628312425,24.000507809440478,24.018697262283183,24.994610751045343,22.129585170069277,23.715679126280634,23.033670109215961,24.346749500914939,24.326336241470187,21.682112858262258,25.064441665239201,25.498303454313884

11_17_41_676560,27492,6784,26.158168459240756,24.658382549811392,24.256249328780541,24.671144115294453,23.970527628312425,24.000507809440478,24.018697262283183,24.994610751045343,22.129585170069277,23.715679126280634,23.033670109215961,24.346749500914939,24.326336241470187,21.682112858262258,25.064441665239201,25.498303454313884

11_17_41_689538,27505,6784,28.625995670553834,31.08373771182994,26.304094068192683,25.805502796318422,24.322380232563773,25.675425758782467,26.615962599429963,24.674794564907984,25.923863993612827,25.319862019846312,25.007249081751468,22.999314315241008,27.120830472590001,27.229607460201805,25.448784732085642,25.906144229367328

11_17_41_702500,27517,6784,28.625995670553834,31.08373771182994,26.304094068192683,25.805502796318422,24.322380232563773,25.675425758782467,26.615962599429963,24.674794564907984,25.923863993612827,25.319862019846312,25.007249081751468,22.999314315241008,27.120830472590001,27.229607460201805,25.448784732085642,25.906144229367328

11_17_41_715482,27531,6784,28.625995670553834,31.08373771182994,26.304094068192683,25.805502796318422,24.322380232563773,25.675425758782467,26.615962599429963,24.674794564907984,25.923863993612827,25.319862019846312,25.007249081751468,22.999314315241008,27.120830472590001,27.229607460201805,25.448784732085642,25.906144229367328

11_17_41_728442,27543,6784,29.112362655308289,28.136344554400182,26.304094068192683,23.907642417787656,25.370514118496885,26.995365421413567,25.00063748979909,25.313401047516834,25.301476873895297,26.584834436189624,24.353747075770002,25.676120936897973,25.733381198270251,24.679319301562998,25.831649375874122,24.264649621325248

11_17_41_740496,27556,6784,29.112362655308289,28.136344554400182,26.304094068192683,23.907642417787656,25.370514118496885,26.995365421413567,25.00063748979909,25.313401047516834,25.301476873895297,26.584834436189624,24.353747075770002,25.676120936897973,25.733381198270251,24.679319301562998,25.831649375874122,24.264649621325248

11_17_41_753477,27569,6784,29.112362655308289,28.136344554400182,26.304094068192683,23.907642417787656,25.370514118496885,25.342692716937108,23.689210379666861,22.733913993975477,21.806719276022136,23.715679126280634,25.007249081751468,24.011606470604249,21.085371590634338,22.439990740412554,24.291266511875904,24.264649621325248

11_17_41_766436,27582,6784,21.030884465759868,26.41250561137997,25.897881512124513,24.290128205559029,22.192235901924391,25.342692716937108,23.689210379666861,22.733913993975477,21.806719276022136,23.715679126280634,25.007249081751468,24.011606470604249,21.085371590634338,22.439990740412554,24.291266511875904,24.264649621325248

11_17_41_779422,27594,6784,21.030884465759868,26.41250561137997,25.897881512124513,24.290128205559029,22.192235901924391,25.342692716937108,23.689210379666861,22.733913993975477,21.806719276022136,23.715679126280634,25.007249081751468,24.011606470604249,21.085371590634338,22.439990740412554,24.291266511875904,24.264649621325248

11_17_41_792390,27608,6784,24.139014919128329,22.421196947042915,24.256249328780541,23.907642417787656,22.192235901924391,24.337759726630111,24.018697262283183,24.994610751045343,22.451395436457574,23.715679126280634,23.695909984839943,24.346749500914939,23.257798220548977,21.682112858262258,23.902407067465674,26.312323207492227

11_17_41_805477,27620,6784,24.139014919128329,22.421196947042915,24.256249328780541,23.907642417787656,22.192235901924391,24.337759726630111,24.018697262283183,24.994610751045343,22.451395436457574,23.715679126280634,23.695909984839943,24.346749500914939,23.257798220548977,21.682112858262258,23.902407067465674,26.312323207492227

11_17_41_817662,27633,6784,24.139014919128329,22.421196947042915,24.256249328780541,23.907642417787656,22.192235901924391,24.337759726630111,24.018697262283183,24.994610751045343,22.451395436457574,23.715679126280634,26.301510582329513,25.676120936897973,26.082055644241166,25.047668590263413,25.064441665239201,26.312323207492227

11_17_41_830622,27645,6784,27.152608118668411,25.976862242759353,27.111595468445955,26.554628122767951,26.407722570051078,26.0070510343092,25.649913493384645,24.994610751045343,27.15710896268979,24.68129718613983,26.301510582329513,25.676120936897973,26.082055644241166,25.047668590263413,25.064441665239201,26.312323207492227

11_17_41_843546,27659,6784,27.152608118668411,25.976862242759353,27.111595468445955,26.554628122767951,26.407722570051078,26.0070510343092,25.649913493384645,24.994610751045343,27.15710896268979,24.68129718613983,26.301510582329513,25.676120936897973,26.082055644241166,25.047668590263413,25.064441665239201,26.312323207492227

11_17_41_859507,27674,6784,28.625995670553834,28.987283051914062,24.669207067599416,25.805502796318422,25.370514118496885,27.322644278542555,25.649913493384645,25.631173100158321,28.677608482631172,26.584834436189624,25.656482080923752,24.680763684321278,27.807403328813052,26.144603076409055,25.448784732085642,24.677572466861875

11_17_41_872463,27687,6784,28.625995670553834,28.987283051914062,24.669207067599416,25.805502796318422,25.370514118496885,27.322644278542555,25.649913493384645,25.631173100158321,28.677608482631172,26.584834436189624,25.656482080923752,24.680763684321278,27.807403328813052,26.144603076409055,25.448784732085642,24.677572466861875

11_17_41_885407,27700,6784,28.625995670553834,28.987283051914062,24.669207067599416,25.805502796318422,25.370514118496885,27.322644278542555,25.649913493384645,25.631173100158321,24.04488969427274,24.360468434362645,24.025374608520792,24.346749500914939,24.679969984884281,22.816753846840982,24.291266511875904,22.173786323702416

11_17_41_898321,27713,6784,26.158168459240756,25.099820562840364,25.08045408886295,25.805502796318422,23.263048554273041,21.952472580657457,24.347091816670286,24.353944752662358,24.04488969427274,24.360468434362645,24.025374608520792,24.346749500914939,24.679969984884281,22.816753846840982,24.291266511875904,22.173786323702416

11_17_41_910387,27726,6784,26.158168459240756,25.099820562840364,25.08045408886295,25.805502796318422,23.263048554273041,21.952472580657457,24.347091816670286,24.353944752662358,24.04488969427274,24.360468434362645,24.025374608520792,24.346749500914939,24.679969984884281,22.816753846840982,24.291266511875904,22.173786323702416

11_17_41_923493,27739,6784,17.820993379471247,24.214972745444868,25.490006837687702,24.290128205559029,22.550467059951018,26.0070510343092,22.36016767117917,22.733913993975477,24.04488969427274,23.066660800647981,24.353747075770002,25.676120936897973,21.085371590634338,21.300971857773561,24.67860678559947,23.433605760443129

11_17_41_936446,27752,6784,17.820993379471247,24.214972745444868,25.490006837687702,24.290128205559029,22.550467059951018,26.0070510343092,22.36016767117917,22.733913993975477,24.04488969427274,23.066660800647981,24.353747075770002,25.676120936897973,21.085371590634338,21.300971857773561,24.67860678559947,23.433605760443129

11_17_41_949235,27764,6784,17.820993379471247,24.214972745444868,25.490006837687702,24.290128205559029,22.550467059951018,26.0070510343092,22.36016767117917,22.733913993975477,24.04488969427274,23.066660800647981,24.353747075770002,25.676120936897973,21.085371590634338,21.300971857773561,23.512014476604008,24.264649621325248

11_17_41_962341,27778,6784,26.158168459240756,26.41250561137997,24.669207067599416,25.050703260101898,24.322380232563773,24.673868535455426,24.347091816670286,24.353944752662358,24.988817548774307,23.715679126280634,24.681035797115271,23.675325651190292,26.082055644241166,24.309598218641156,23.512014476604008,24.264649621325248

11_17_41_975224,27790,6784,26.158168459240756,26.41250561137997,24.669207067599416,25.050703260101898,24.322380232563773,24.673868535455426,24.347091816670286,24.353944752662358,24.988817548774307,23.715679126280634,24.681035797115271,23.675325651190292,26.082055644241166,24.309598218641156,23.512014476604008,24.264649621325248

11_17_41_987412,27803,6784,31.034723054431936,28.56271378448065,25.08045408886295,27.298177783176754,26.063183972848151,28.621180403628159,25.00063748979909,24.032053485788424,26.23360596903467,27.523159371965107,23.36534469117413,25.34544073132588,27.120830472590001,25.414657902590136,25.064441665239201,25.0887849311747

11_17_42_000427,27815,6784,31.034723054431936,28.56271378448065,25.08045408886295,27.298177783176754,26.063183972848151,28.621180403628159,25.00063748979909,24.032053485788424,26.23360596903467,27.523159371965107,23.36534469117413,25.34544073132588,27.120830472590001,25.414657902590136,25.064441665239201,25.0887849311747

11_17_42_013318,27829,6784,31.034723054431936,28.56271378448065,25.08045408886295,27.298177783176754,26.063183972848151,28.621180403628159,25.00063748979909,24.032053485788424,26.23360596903467,27.523159371965107,23.36534469117413,25.34544073132588,27.120830472590001,25.414657902590136,25.064441665239201,25.0887849311747

11_17_42_026313,27841,6784,26.158168459240756,27.278134297458507,25.490006837687702,23.523673452424475,23.617420564136808,25.00884323586007,24.347091816670286,25.313401047516834,25.923863993612827,23.715679126280634,24.353747075770002,26.005706983068592,24.326336241470187,24.309598218641156,24.67860678559947,24.677572466861875

11_17_42_039224,27854,6784,26.158168459240756,27.278134297458507,25.490006837687702,23.523673452424475,23.617420564136808,25.00884323586007,24.347091816670286,25.313401047516834,25.923863993612827,23.715679126280634,24.353747075770002,26.005706983068592,24.326336241470187,24.309598218641156,24.67860678559947,24.677572466861875

11_17_42_052081,27867,6784,26.158168459240756,27.278134297458507,25.490006837687702,23.523673452424475,21.832696445892907,19.50790105313564,24.018697262283183,24.674794564907984,22.451395436457574,21.425180613722318,25.332395139198354,25.013657853077063,22.177577488802172,20.53421876572213,26.971503869269839,26.312323207492227

11_17_42_067192,27883,6784,25.657208845900755,22.421196947042915,23.84156417505659,24.290128205559029,21.832696445892907,19.50790105313564,24.018697262283183,24.674794564907984,22.451395436457574,21.425180613722318,25.332395139198354,25.013657853077063,22.177577488802172,20.53421876572213,26.971503869269839,26.312323207492227

11_17_42_080141,27895,6784,25.657208845900755,22.421196947042915,23.84156417505659,24.290128205559029,21.832696445892907,19.50790105313564,24.018697262283183,24.674794564907984,22.451395436457574,21.425180613722318,25.332395139198354,25.013657853077063,22.177577488802172,20.53421876572213,26.971503869269839,26.312323207492227

11_17_42_093118,27909,6784,24.647662430764569,25.539307123436799,25.897881512124513,25.805502796318422,22.907400974562904,24.000507809440478,26.294984352139636,23.38511480465263,25.301476873895297,23.715679126280634,23.695909984839943,26.661630137831196,23.257798220548977,23.93849336146809,24.67860678559947,25.498303454313884

11_17_42_106094,27921,6784,24.647662430764569,25.539307123436799,25.897881512124513,25.805502796318422,22.907400974562904,24.000507809440478,26.294984352139636,23.38511480465263,25.301476873895297,23.715679126280634,23.695909984839943,26.661630137831196,23.257798220548977,23.93849336146809,24.67860678559947,25.498303454313884

11_17_42_119046,27934,6784,24.647662430764569,25.539307123436799,25.490006837687702,26.927093857427167,27.774123634837281,26.0070510343092,25.325805131303071,26.263692612875843,27.15710896268979,29.067785340583896,25.007249081751468,25.34544073132588,27.120830472590001,27.229607460201805,24.291266511875904,25.906144229367328

11_17_42_132016,27947,6784,25.657208845900755,26.846256606247209,25.490006837687702,26.927093857427167,27.774123634837281,26.0070510343092,25.325805131303071,26.263692612875843,27.15710896268979,29.067785340583896,25.007249081751468,25.34544073132588,27.120830472590001,27.229607460201805,24.291266511875904,25.906144229367328

11_17_42_144079,27960,6784,25.657208845900755,26.846256606247209,25.490006837687702,26.927093857427167,27.774123634837281,26.0070510343092,25.325805131303071,26.263692612875843,27.15710896268979,29.067785340583896,25.007249081751468,25.34544073132588,27.120830472590001,27.229607460201805,24.291266511875904,25.906144229367328

11_17_42_157076,27972,6784,26.158168459240756,28.987283051914062,26.708660224784694,26.927093857427167,26.063183972848151,26.0070510343092,24.674402455430481,24.032053485788424,24.675171456246801,25.954354406233847,25.656482080923752,25.34544073132588,25.733381198270251,26.507581789156689,25.064441665239201,25.906144229367328

11_17_42_170025,27985,6784,26.158168459240756,28.987283051914062,26.708660224784694,26.927093857427167,26.063183972848151,26.0070510343092,24.674402455430481,24.032053485788424,24.675171456246801,25.954354406233847,25.656482080923752,25.34544073132588,25.733381198270251,26.507581789156689,25.064441665239201,25.906144229367328

